Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2271566348766108,2.4997486179656905,1.9523550623022747,2.356714595439644,2.0982545685334406,5,2021-05-04
Austria,2020-03-10,2.2577766057852644,2.5085804709949944,2.008292946978075,2.3761455504800986,2.1397598211662032,5,2021-05-04
Austria,2020-03-11,2.297643979358193,2.5338653967205107,2.065546990496442,2.4105043897232967,2.1853224552300707,5,2021-05-04
Austria,2020-03-12,2.327390183373973,2.5560509026998006,2.1027476760751207,2.4360003288474656,2.2188529087487643,5,2021-05-04
Austria,2020-03-13,2.3874112499522697,2.6244916873898254,2.156658845418282,2.49722066100822,2.276655233788333,5,2021-05-04
Austria,2020-03-14,2.322998483555973,2.5486786111543114,2.105038798033413,2.4283846948679484,2.21672517626596,5,2021-05-04
Austria,2020-03-15,2.2449625188477107,2.4582506501079973,2.0329111161202835,2.3464572612838346,2.1431458174411064,5,2021-05-04
Austria,2020-03-16,2.171598292797591,2.3824940472913605,1.966072333674092,2.2710777527956134,2.071233176009968,5,2021-05-04
Austria,2020-03-17,2.1239455521187534,2.3337492488544034,1.919768282209552,2.2229989897445064,2.0252753912684134,5,2021-05-04
Austria,2020-03-18,2.0561855379512948,2.264274054926384,1.8520693437568576,2.1542678198445744,1.9576944657971185,5,2021-05-04
Austria,2020-03-19,1.9772204413295813,2.1811589555501785,1.7746344212811265,2.073401684486884,1.880808454580152,5,2021-05-04
Austria,2020-03-20,1.9022181109405785,2.1083176642439057,1.6998619478866317,1.9989654374323047,1.804501529642024,5,2021-05-04
Austria,2020-03-21,1.881554575148656,2.086322466927047,1.677397056720663,1.978821073467194,1.7846769849268551,5,2021-05-04
Austria,2020-03-22,1.8568700168366743,2.066461782371369,1.6506190173387882,1.95705061437382,1.757684486571182,5,2021-05-04
Austria,2020-03-23,1.7845678353917962,1.9966288959134224,1.5779579160758224,1.8844908312957045,1.6844319844732616,5,2021-05-04
Austria,2020-03-24,1.6603762850933668,1.8671748821848184,1.4578647199884966,1.7573403140587869,1.5639649496571728,5,2021-05-04
Austria,2020-03-25,1.5434039970875346,1.7469388092655336,1.342031149121664,1.6390077558155274,1.4473635511773613,5,2021-05-04
Austria,2020-03-26,1.4705584559841705,1.6737818663140125,1.2702830718570048,1.5656302356003762,1.3744252401454589,5,2021-05-04
Austria,2020-03-27,1.335065600247624,1.5365079158890085,1.1312170091797302,1.4310909391523472,1.2391874464277983,5,2021-05-04
Austria,2020-03-28,1.2350690536869016,1.4360919135160626,1.0306906792867403,1.3308551915847706,1.1383525106799557,5,2021-05-04
Austria,2020-03-29,1.1470681329365826,1.34836620818498,0.940372215291592,1.244069222993273,1.049636174019154,5,2021-05-04
Austria,2020-03-30,1.0839833197122717,1.2857387743164796,0.8771634763236148,1.1795396460288403,0.9878224931575682,5,2021-05-04
Austria,2020-03-31,0.9984545298747192,1.202870872661885,0.7898324087307036,1.0969359502961027,0.9009660899490946,5,2021-05-04
Austria,2020-04-01,0.9254622119633602,1.1309444566377802,0.7123297752803724,1.0235572302539797,0.8270690664005378,5,2021-05-04
Austria,2020-04-02,0.8450184681828075,1.0525097323549824,0.6280272212060292,0.9430874199628158,0.7469271937170895,5,2021-05-04
Austria,2020-04-03,0.7894457305557443,0.9949710724109116,0.5740046715600271,0.8893276089545258,0.6895307972770914,5,2021-05-04
Austria,2020-04-04,0.7578085584410219,0.9607269131043018,0.5457395124753128,0.8575870728329277,0.6586502030701487,5,2021-05-04
Austria,2020-04-05,0.7403331955233948,0.9427538877717868,0.5345700168359612,0.8389119663431391,0.6438123983722219,5,2021-05-04
Austria,2020-04-06,0.7339389747957525,0.9336512089821908,0.5296662004354941,0.8307400151564316,0.6377576384676549,5,2021-05-04
Austria,2020-04-07,0.7287019160500501,0.9281837653508208,0.5258602566918738,0.824854462773134,0.6337051449143289,5,2021-05-04
Austria,2020-04-08,0.7194202042549356,0.9203847227251338,0.5176815980870529,0.8157780699903391,0.6231617698247421,5,2021-05-04
Austria,2020-04-09,0.6957621964648162,0.8983291084901064,0.4929690888499783,0.7916104362026031,0.5997077656484621,5,2021-05-04
Austria,2020-04-10,0.6755176818263555,0.8768336275520747,0.4738486213153438,0.7714548868560023,0.5792910474503261,5,2021-05-04
Austria,2020-04-11,0.654135799843951,0.8568022310785252,0.4485655379693603,0.7505247923190348,0.5575339014551118,5,2021-05-04
Austria,2020-04-12,0.6275613742486155,0.8290248216247142,0.4231403138782111,0.7231215152359052,0.5321319057289722,5,2021-05-04
