Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.229375226162136,2.5088160806020863,1.94896171423272,2.3615710398515644,2.0983030741031667,5,2021-04-06
Austria,2020-03-10,2.259596462930979,2.515646234964356,2.008123740556268,2.378841451819862,2.140293481899427,5,2021-04-06
Austria,2020-03-11,2.2989607091080626,2.5416386129756336,2.05907610607942,2.41159449361916,2.1879404660365407,5,2021-04-06
Austria,2020-03-12,2.3290559269958733,2.5635791124039646,2.0965863732818257,2.4380879857131155,2.218977604928354,5,2021-04-06
Austria,2020-03-13,2.3864853502595644,2.6294992603715635,2.152770954127714,2.499775325183537,2.272459708515389,5,2021-04-06
Austria,2020-03-14,2.3232653055740027,2.5517778560668978,2.102186279605136,2.430802566844721,2.215171822876304,5,2021-04-06
Austria,2020-03-15,2.2459644875747617,2.468843432102231,2.0299852168793326,2.350906461539627,2.142359827838771,5,2021-04-06
Austria,2020-03-16,2.1729540321336858,2.392361760065364,1.9612340900750405,2.2736180476843244,2.0717879698033057,5,2021-04-06
Austria,2020-03-17,2.125332334264672,2.341545875757748,1.9144814948808333,2.224965961967304,2.025233480565757,5,2021-04-06
Austria,2020-03-18,2.0565191840077026,2.2695908654192394,1.848181857015129,2.157141411975564,1.9570787506488905,5,2021-04-06
Austria,2020-03-19,1.9775010290000552,2.1879363940420493,1.7704637402616783,2.077181704765934,1.8790334918812632,5,2021-04-06
Austria,2020-03-20,1.9014317300014256,2.1112722378217508,1.6944546700786929,2.000493928303822,1.8030239156651555,5,2021-04-06
Austria,2020-03-21,1.881065485032964,2.0946403559941777,1.6754718655671208,1.979769759046496,1.7818108671561816,5,2021-04-06
Austria,2020-03-22,1.8563097947037144,2.0732356984196887,1.6462408516993283,1.9561899488593504,1.756216599460105,5,2021-04-06
Austria,2020-03-23,1.784103351973482,2.001260417729947,1.5742161829253147,1.885718932675388,1.6834895742839462,5,2021-04-06
Austria,2020-03-24,1.66035052365427,1.872893213105581,1.4529358250271982,1.7596922694334742,1.5615150964323292,5,2021-04-06
Austria,2020-03-25,1.543141637814566,1.7511447651059902,1.3354242454915637,1.641657271118648,1.444831593844893,5,2021-04-06
Austria,2020-03-26,1.4707730231769185,1.6806360965280962,1.2640951967585177,1.5692023601275031,1.371630277100962,5,2021-04-06
Austria,2020-03-27,1.3355291885936955,1.542612572844038,1.1284975861452564,1.4344063334984964,1.2377431161472685,5,2021-04-06
Austria,2020-03-28,1.234428293834557,1.4383271950450391,1.0225302175465192,1.3328399514808378,1.1367674504723086,5,2021-04-06
Austria,2020-03-29,1.1470605741423878,1.353450843085665,0.9376578972115004,1.2451218557088208,1.0490256104404985,5,2021-04-06
Austria,2020-03-30,1.0840145923796651,1.2905117351804083,0.8726583055847527,1.1834298359935602,0.9866676668806734,5,2021-04-06
Austria,2020-03-31,0.9978858297236708,1.2045034792914289,0.7857018660446397,1.0963344472464749,0.8996572111053259,5,2021-04-06
Austria,2020-04-01,0.9247378378485174,1.1334330688367733,0.7113872453387777,1.024638230154141,0.8240542664938417,5,2021-04-06
