Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.147322361348861,2.471597415514527,1.8240307552287776,2.2993041747224896,1.9959088708175723,5,2021-03-02
Austria,2020-03-10,2.187844718427696,2.490692234770245,1.8928048355944056,2.328749229612844,2.0471247876293424,5,2021-03-02
Austria,2020-03-11,2.2220893488511004,2.510124655336312,1.9445808880905249,2.355646825637041,2.088011575567516,5,2021-03-02
Austria,2020-03-12,2.2529823712976604,2.5370160519964515,1.980318841998628,2.3852541607998634,2.121862629894216,5,2021-03-02
Austria,2020-03-13,2.315693591228451,2.614823225129279,2.0382570557118744,2.4528537256399776,2.1791759516942166,5,2021-03-02
Austria,2020-03-14,2.245343070826128,2.5224687913600023,1.9802946295683603,2.375226209962064,2.1154963453058007,5,2021-03-02
Austria,2020-03-15,2.181797918690964,2.448030648426739,1.9276911056322648,2.304698161866884,2.0575769949518823,5,2021-03-02
Austria,2020-03-16,2.1118883243700446,2.3671357758783604,1.865471480926892,2.2309695820788225,1.9923656170751511,5,2021-03-02
Austria,2020-03-17,2.075266435703585,2.330147021816572,1.8303134689312983,2.195648064104088,1.9559067949507072,5,2021-03-02
Austria,2020-03-18,2.013026892400238,2.2632810907647047,1.7729208503572769,2.1294606613295204,1.8953814408028804,5,2021-03-02
Austria,2020-03-19,1.9538696003203029,2.2000002650685966,1.7148030830737722,2.068471178323814,1.8375671430979528,5,2021-03-02
Austria,2020-03-20,1.89569885297147,2.141708700512868,1.6555099717329445,2.0120794228931205,1.7787752878713523,5,2021-03-02
Austria,2020-03-21,1.8496564197564072,2.0970889503164902,1.6089075444812015,1.9652563678469697,1.7331715278020847,5,2021-03-02
Austria,2020-03-22,1.8136202716572043,2.0625737520897407,1.5711111689271149,1.931309737050106,1.6949986805166155,5,2021-03-02
Austria,2020-03-23,1.738027985501653,1.9914785791205705,1.4931581996141232,1.85345291539994,1.6215325984401006,5,2021-03-02
Austria,2020-03-24,1.633765024103305,1.8797157442754,1.3905904814487735,1.7484683598278143,1.5188996048466354,5,2021-03-02
Austria,2020-03-25,1.5292294926464989,1.7703890950781018,1.286757197487041,1.644323013861409,1.4153569881404675,5,2021-03-02
Austria,2020-03-26,1.4712991141714025,1.7155826286657891,1.2295954755066991,1.5853103593515518,1.3567886451130178,5,2021-03-02
Austria,2020-03-27,1.3582806357506625,1.5988706338060117,1.1123092148693123,1.4725259404525026,1.243696847938282,5,2021-03-02
Austria,2020-03-28,1.2562692162918,1.4997143426827455,1.0095767301069904,1.3727793756108586,1.1388165095516922,5,2021-03-02
Austria,2020-03-29,1.1707258275827843,1.4142567449055452,0.9192449770722958,1.288524580240778,1.0540466321759674,5,2021-03-02
Austria,2020-03-30,1.104401184472631,1.3486579561950645,0.8518957731231299,1.221952787188834,0.9868850763526804,5,2021-03-02
Austria,2020-03-31,1.0273390747087747,1.2733086755665983,0.7702303161910821,1.1456817972307003,0.9088476981877576,5,2021-03-02
Austria,2020-04-01,0.9597520782000742,1.2057480644515288,0.7024681922736186,1.078629948603399,0.8408248232378773,5,2021-03-02
Austria,2020-04-02,0.8980234206100021,1.1443028062834504,0.6438791171282482,1.0167588569949275,0.7788571674993485,5,2021-03-02
Austria,2020-04-03,0.8469951817969671,1.0921656171190073,0.5900693965639909,0.9661441915299956,0.7283874703504023,5,2021-03-02
Austria,2020-04-04,0.8041774795395218,1.0499529379718384,0.5491720922491219,0.9224934819406404,0.68462966131521,5,2021-03-02
Austria,2020-04-05,0.7760791983046491,1.0206414128550811,0.5220033632025821,0.8934098758940036,0.6580300676232773,5,2021-03-02
Austria,2020-04-06,0.7585554215909056,0.999600714592941,0.5097005059168805,0.8751456412805594,0.6420069956853645,5,2021-03-02
Austria,2020-04-07,0.7494344084335728,0.9882030610790808,0.5030616622613533,0.8656158974377204,0.6343223618386706,5,2021-03-02
Austria,2020-04-08,0.7363969104034602,0.9736447576568056,0.49064210233758,0.8521458652320026,0.6211916750299797,5,2021-03-02
Austria,2020-04-09,0.7210154248170593,0.9584921483493488,0.4754336967677513,0.8357219534178771,0.6070942484681219,5,2021-03-02
Austria,2020-04-10,0.7012597454788518,0.9389897504835883,0.4588916483474763,0.8143771726982331,0.587916788942501,5,2021-03-02
Austria,2020-04-11,0.6746425749299553,0.9123998849489124,0.433642126480682,0.7879359542642692,0.5608456231699241,5,2021-03-02
Austria,2020-04-12,0.6449540701070751,0.8841182003911013,0.3994654022196198,0.7598355657781458,0.5295296311607456,5,2021-03-02
Austria,2020-04-13,0.6251078959532497,0.8637803840603779,0.3786826928817297,0.7403564305928497,0.5099172561561662,5,2021-03-02
Austria,2020-04-14,0.6196397758858294,0.8569187353622274,0.3765124503307437,0.7351180725352329,0.5041928484901549,5,2021-03-02
Austria,2020-04-15,0.6088493857170125,0.8487840030766571,0.3643176567993172,0.7244562952449238,0.4943645856862001,5,2021-03-02
Austria,2020-04-16,0.6051557324784543,0.8456934897725799,0.358829251191531,0.720199521648037,0.4909075362439434,5,2021-03-02
Austria,2020-04-17,0.5978824837923589,0.8387173201309778,0.3547512424955534,0.7127307410410052,0.4838170749968257,5,2021-03-02
Austria,2020-04-18,0.5909403931729552,0.8292418384723373,0.3444782774988531,0.7067651274437317,0.4769390665471658,5,2021-03-02
Austria,2020-04-19,0.5911616424259991,0.8313341620018659,0.3460806535884053,0.7060034915432382,0.4771599177189117,5,2021-03-02
Austria,2020-04-20,0.5969900042634964,0.8344521869399187,0.3528547670091527,0.7120683500517536,0.4826505078245518,5,2021-03-02
Austria,2020-04-21,0.6146800109044102,0.8519242439505255,0.3704320673215089,0.7280034279639959,0.5006506994642328,5,2021-03-02
