Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2332704472559315,2.4878653198765024,1.9788029273296883,2.3551589939888578,2.112211461079321,5,2021-09-21
Austria,2020-03-10,2.268454326681113,2.494950615751801,2.040474199735592,2.3768876159460266,2.1594332390063533,5,2021-09-21
Austria,2020-03-11,2.3156477038240046,2.5303510177745983,2.1071006221936908,2.4165483961541043,2.21456942184264,5,2021-09-21
Austria,2020-03-12,2.352527960986814,2.5611056103171803,2.151135885333035,2.4501328638871303,2.254774187664266,5,2021-09-21
Austria,2020-03-13,2.4212952482915178,2.633512194224127,2.2155912538933418,2.520349364564459,2.32104460733998,5,2021-09-21
Austria,2020-03-14,2.3513673471263354,2.5538522214819226,2.1525074941064,2.445680370370683,2.256955699358038,5,2021-09-21
Austria,2020-03-15,2.2661285586335844,2.459720284489103,2.0759085377811743,2.3571755741988234,2.175822760077887,5,2021-09-21
Austria,2020-03-16,2.1883212950009745,2.377691475527775,2.0006216780126733,2.2785595358586925,2.098735015570306,5,2021-09-21
Austria,2020-03-17,2.1394879372135684,2.328738532026531,1.952852172058258,2.229367574220772,2.0502184030368418,5,2021-09-21
Austria,2020-03-18,2.0683401398550245,2.2560917961176457,1.8837971425995352,2.157201010109885,1.979861379840236,5,2021-09-21
Austria,2020-03-19,1.9837705511377743,2.172351009708545,1.7978380768653357,2.0725282637918765,1.8946148056065928,5,2021-09-21
Austria,2020-03-20,1.9048916430196208,2.093190641969759,1.7167570238900756,1.9940516079392208,1.8153293440310083,5,2021-09-21
Austria,2020-03-21,1.8914092930631297,2.0829214023969884,1.7055810487553202,1.981345541921,1.8009988533707977,5,2021-09-21
Austria,2020-03-22,1.8743267224832711,2.069955883569279,1.6854282198189428,1.965979074274748,1.782299030618211,5,2021-09-21
Austria,2020-03-23,1.8010274185996265,1.9947282916010984,1.6130997129755238,1.891299742987399,1.7099448834172617,5,2021-09-21
Austria,2020-03-24,1.6703765059348106,1.8595227654636528,1.4868390578353583,1.758570470719699,1.5811841433529643,5,2021-09-21
Austria,2020-03-25,1.5463294622869523,1.7327109793940711,1.3609897879565178,1.6352112038992204,1.4575722598423693,5,2021-09-21
Austria,2020-03-26,1.4740036774016283,1.6616863751219682,1.2885505964009942,1.5618167060256802,1.385866329274854,5,2021-09-21
Austria,2020-03-27,1.3299634070056086,1.5139754429343926,1.1410926263703027,1.4181308244354764,1.2418889632360652,5,2021-09-21
Austria,2020-03-28,1.2238446186786285,1.4096692949247858,1.0349857662744015,1.3128782458158108,1.1339443239298606,5,2021-09-21
Austria,2020-03-29,1.1347996549919257,1.3224616408514902,0.9499384523591646,1.2238628177914437,1.0450627436123563,5,2021-09-21
Austria,2020-03-30,1.072682032959206,1.2594284497593615,0.8837227874701279,1.1616858768692588,0.9843480008927132,5,2021-09-21
Austria,2020-03-31,0.9841590153257832,1.1695721389123506,0.79368745599901,1.0736476058861886,0.894475738763985,5,2021-09-21
Austria,2020-04-01,0.909611008528427,1.101171677057831,0.7192955797197401,1.0004519877130715,0.8185295837655628,5,2021-09-21
Austria,2020-04-02,0.8251099469046386,1.0130449558680392,0.6319812882054585,0.9167205400465812,0.7339650908878406,5,2021-09-21
Austria,2020-04-03,0.7701596672712231,0.9619849010627196,0.5735057426026184,0.8614147823342331,0.6791765297374676,5,2021-09-21
Austria,2020-04-04,0.7404273808019495,0.9305756415374632,0.5472110465104867,0.8313395748002002,0.6496471886157792,5,2021-09-21
Austria,2020-04-05,0.7259304126619545,0.9140836972042918,0.5355480731178875,0.8167707091031347,0.6357013118430264,5,2021-09-21
Austria,2020-04-06,0.7229713457326352,0.9103763256569992,0.5352208480892213,0.8113695649605606,0.6341876581319441,5,2021-09-21
Austria,2020-04-07,0.7222999114088577,0.908813335035872,0.5350027538481508,0.8113437283522699,0.633776305001361,5,2021-09-21
Austria,2020-04-08,0.7159504819277864,0.8995528091215276,0.5285485638249487,0.8046095374659852,0.6276749771034842,5,2021-09-21
Austria,2020-04-09,0.6928832833558759,0.8785103424540902,0.5075517288759123,0.7823569873140388,0.6035159057721154,5,2021-09-21
Austria,2020-04-10,0.6732262965783768,0.8584741608900996,0.4858903339742984,0.7624861551899281,0.583426512587803,5,2021-09-21
Austria,2020-04-11,0.6516476148713084,0.8383705398044952,0.4646963480223085,0.7400455131860262,0.5628758882409229,5,2021-09-21
Austria,2020-04-12,0.6233323100673797,0.8124301550602508,0.4344058824386292,0.7128244862251867,0.533707045831038,5,2021-09-21
Austria,2020-04-13,0.6054038413097564,0.7919048630200012,0.4217581537527605,0.6940741753083788,0.516596941569442,5,2021-09-21
Austria,2020-04-14,0.5960244161472221,0.7813621193562367,0.4074507995259866,0.6850704154815649,0.507721394135522,5,2021-09-21
Austria,2020-04-15,0.582800538531665,0.7682797258173664,0.3954814279217557,0.6718304354023155,0.4935232738282516,5,2021-09-21
Austria,2020-04-16,0.5674852481846875,0.7514849768186159,0.3761525348911669,0.6561836387170374,0.4799163405320848,5,2021-09-21
