Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2296511119717883,2.5007135535271283,1.9550882692956937,2.359429455613524,2.0996925336089243,5,2021-04-15
Austria,2020-03-10,2.260247489008808,2.5035589860818903,2.012246152576456,2.3788027394805846,2.141769212192836,5,2021-04-15
Austria,2020-03-11,2.300828975975126,2.534317061385442,2.0666431326950425,2.412872948573673,2.1882528544369704,5,2021-04-15
Austria,2020-03-12,2.3304816675521804,2.555280865678604,2.103328012640848,2.4399018030307627,2.220544433713864,5,2021-04-15
Austria,2020-03-13,2.389791939209273,2.621525215331421,2.158624566481686,2.5013617974225206,2.2783031427192144,5,2021-04-15
Austria,2020-03-14,2.326421405744852,2.548269898718924,2.1030184104524268,2.433337336636027,2.2196493671460966,5,2021-04-15
Austria,2020-03-15,2.24779747368352,2.4651450421302075,2.034009335928391,2.35060533406258,2.144666622744696,5,2021-04-15
Austria,2020-03-16,2.1745154785156338,2.3874021148285567,1.966212566764552,2.2750110596557485,2.0736563026143475,5,2021-04-15
Austria,2020-03-17,2.126493205757336,2.340135014952235,1.9168696329348784,2.22695335397441,2.0261247787076666,5,2021-04-15
Austria,2020-03-18,2.057380681464659,2.268931684987651,1.853031711112715,2.157656048652655,1.9576062833393744,5,2021-04-15
Austria,2020-03-19,1.9774871863614745,2.1881130607079013,1.7700132425139252,2.074340734346402,1.8803017114743736,5,2021-04-15
Austria,2020-03-20,1.9013441998518184,2.1100557856053657,1.697228200546411,1.9993274148401767,1.8027077733457908,5,2021-04-15
Austria,2020-03-21,1.8813835793921945,2.094511600302384,1.6725415620417348,1.981615391608741,1.78170132027551,5,2021-04-15
Austria,2020-03-22,1.856426633308952,2.073911029803436,1.6481296041039932,1.95727117309913,1.7564417745551946,5,2021-04-15
Austria,2020-03-23,1.7838079786793757,1.9988259253174592,1.5763681155111882,1.8844559039838693,1.6820313121843702,5,2021-04-15
Austria,2020-03-24,1.6599642549125293,1.8678314789514177,1.4558789258336782,1.758032564405224,1.5615197799346854,5,2021-04-15
Austria,2020-03-25,1.5424186903782455,1.7494448666312763,1.336629194523302,1.6390566158859237,1.4454369724287257,5,2021-04-15
Austria,2020-03-26,1.4688571043844825,1.6774319832114442,1.2647636987125617,1.5662163867372036,1.3707349893272085,5,2021-04-15
Austria,2020-03-27,1.3333764201164728,1.5400929092653115,1.1260308320540418,1.4311871274028212,1.2357605741445372,5,2021-04-15
Austria,2020-03-28,1.2336843454988744,1.4401189528246705,1.0221081107818082,1.3327409867561342,1.135500040384261,5,2021-04-15
Austria,2020-03-29,1.1454643251314975,1.3526193658597274,0.9327910182897612,1.243942300533938,1.0467748805406676,5,2021-04-15
Austria,2020-03-30,1.0824942304556415,1.2895249923914296,0.8709271233867009,1.1809235956199922,0.9843985675388768,5,2021-04-15
Austria,2020-03-31,0.9967486578096312,1.2052040190710678,0.7863426980770319,1.094310106896323,0.8976357166598948,5,2021-04-15
Austria,2020-04-01,0.9241841746475656,1.1351362692025084,0.7109160334514701,1.0242894931582691,0.8248998036509244,5,2021-04-15
Austria,2020-04-02,0.8437555864053302,1.0532054559183412,0.6239669939823245,0.946829452394874,0.7431820326275249,5,2021-04-15
Austria,2020-04-03,0.7889522843423784,0.9980594146727751,0.573325639682875,0.8921128046610348,0.685750685365431,5,2021-04-15
Austria,2020-04-04,0.7573614660978379,0.9636929462451512,0.541263299959041,0.8583552460256139,0.6565407677356356,5,2021-04-15
Austria,2020-04-05,0.7403652639405938,0.9481871407787548,0.5278064574826475,0.8397388138616834,0.6398037173682579,5,2021-04-15
