Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.21765828510155,2.4667403082162345,1.972521462767852,2.3350304504169923,2.098795421718981,5,2021-11-09
Austria,2020-03-10,2.2549304867416304,2.478699168622412,2.034074719154176,2.3606573303341145,2.1481798462755606,5,2021-11-09
Austria,2020-03-11,2.3019518814984323,2.510151758431671,2.093054842362743,2.402921473226648,2.2015251676832044,5,2021-11-09
Austria,2020-03-12,2.336670649754229,2.5374468294833314,2.13243669311146,2.4341350534775064,2.2390333984459923,5,2021-11-09
Austria,2020-03-13,2.4104240393665,2.6211530573156336,2.208062056304461,2.5107919325444925,2.3092109216184897,5,2021-11-09
Austria,2020-03-14,2.3394726253447944,2.540127849304628,2.1440998515894587,2.434340988060672,2.2443024271580354,5,2021-11-09
Austria,2020-03-15,2.2573978941005874,2.448209628418872,2.0675991292127067,2.3494362148523806,2.166245629949384,5,2021-11-09
Austria,2020-03-16,2.180029329299101,2.3696007613874253,1.9925527302129464,2.2698161960262206,2.090918223742475,5,2021-11-09
Austria,2020-03-17,2.132415853167821,2.3216308506799783,1.9466345102956768,2.2211675310274064,2.0436399781004297,5,2021-11-09
Austria,2020-03-18,2.0620344608818786,2.2486999218995534,1.876927050192544,2.1498110656247635,1.973028972942887,5,2021-11-09
Austria,2020-03-19,1.981150721372419,2.1653216669512174,1.7987023193933442,2.069058012567864,1.893296068508617,5,2021-11-09
Austria,2020-03-20,1.904782757948588,2.0894560648241614,1.7221356000365784,1.9931709373109991,1.8172221205894443,5,2021-11-09
Austria,2020-03-21,1.888109517089104,2.0757185804798857,1.704806329621219,1.9754835387920624,1.8003468757618577,5,2021-11-09
Austria,2020-03-22,1.8678142882080624,2.060371271810256,1.6833877839436229,1.9566647307119232,1.778391829537748,5,2021-11-09
Austria,2020-03-23,1.7956096614256185,1.9842519562754848,1.6093148560320771,1.8847923495145555,1.7063610927782742,5,2021-11-09
Austria,2020-03-24,1.6661850273079482,1.8532947889796765,1.4836350876590143,1.7550851619917207,1.5780776771139384,5,2021-11-09
Austria,2020-03-25,1.5443325937052643,1.7269963336014955,1.3611155490787,1.63145713786898,1.4568321994131592,5,2021-11-09
Austria,2020-03-26,1.4740256234297675,1.6600073770368502,1.2904853691164362,1.5622374016029306,1.3862332668203383,5,2021-11-09
Austria,2020-03-27,1.3307214385271378,1.5139474759418896,1.1449284751576274,1.4189225304099844,1.2427792231681989,5,2021-11-09
Austria,2020-03-28,1.2283312779099782,1.4150273396925142,1.042506073584743,1.3167250629078069,1.1397265083702428,5,2021-11-09
Austria,2020-03-29,1.1392762409508164,1.3213226431083185,0.95159382215832,1.2269935725407022,1.051008327873749,5,2021-11-09
Austria,2020-03-30,1.0787793670956751,1.2597860212846597,0.8911491537307044,1.1658654444193828,0.9906967281841588,5,2021-11-09
Austria,2020-03-31,0.989613695192702,1.1757620454951832,0.8019286032862359,1.0778313559498798,0.9016203906936172,5,2021-11-09
Austria,2020-04-01,0.9160011657500908,1.1000770418413717,0.7272398999960632,1.0050776060469506,0.8278752331820776,5,2021-11-09
Austria,2020-04-02,0.8334333021301434,1.0196487769283546,0.6435346985658887,0.9235515604666404,0.743727072992694,5,2021-11-09
Austria,2020-04-03,0.7763117504641198,0.9615905561758972,0.5872330842454528,0.8672334152323028,0.6855215689747288,5,2021-11-09
Austria,2020-04-04,0.7462383155084265,0.9302910472051492,0.5553215326468113,0.8356502956655049,0.6569238053469086,5,2021-11-09
Austria,2020-04-05,0.7322125259118258,0.917641560302816,0.5443497960229877,0.8203343490733329,0.6435964471661428,5,2021-11-09
Austria,2020-04-06,0.728623522744509,0.9147613669678528,0.5430792681899086,0.8162393969983723,0.6399727193848352,5,2021-11-09
Austria,2020-04-07,0.7258856761236929,0.911888036854592,0.5406040254192693,0.8140428413357537,0.6376911931174523,5,2021-11-09
Austria,2020-04-08,0.7182318537780965,0.9036075597335091,0.5327035294324883,0.8062356011795041,0.6295902416018234,5,2021-11-09
Austria,2020-04-09,0.6938876596023774,0.8789542709260065,0.5092637978211402,0.7824905753695289,0.6059295598950907,5,2021-11-09
Austria,2020-04-10,0.6714864592946724,0.8569523396588731,0.4872829549095377,0.7594040452091817,0.5828144850523261,5,2021-11-09
Austria,2020-04-11,0.6512424875646052,0.8360240830442279,0.4659788418716756,0.7398071443999144,0.5643829443328622,5,2021-11-09
Austria,2020-04-12,0.6235954075803962,0.8085363713307958,0.4392174193792984,0.7116070152878111,0.536264818185727,5,2021-11-09
Austria,2020-04-13,0.6076749597283229,0.793857403680855,0.4225617424265633,0.6958966391350809,0.5205367641740646,5,2021-11-09
Austria,2020-04-14,0.5987293203396804,0.7834959465107514,0.4130805186587173,0.6869828013672412,0.5109713591659559,5,2021-11-09
Austria,2020-04-15,0.5854455806369666,0.7689108009047638,0.4013045011638296,0.6734873765988145,0.4971582130414458,5,2021-11-09
