Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.212103909274763,2.461951457038518,1.9594894024196208,2.3316513953542266,2.092801453713033,5,2022-01-23
Austria,2020-03-10,2.255325600260253,2.4779347099906284,2.030870900299056,2.3619271268797624,2.148745292502756,5,2022-01-23
Austria,2020-03-11,2.3098610915837736,2.5215018485474827,2.1015587869667223,2.4106489374048223,2.2100186225124734,5,2022-01-23
Austria,2020-03-12,2.350525589660756,2.5530258002865365,2.150201135514597,2.447265203431636,2.2545059969409103,5,2022-01-23
Austria,2020-03-13,2.4395870144371403,2.6493365603637167,2.23450436190214,2.5397822581882883,2.3399118150959963,5,2022-01-23
Austria,2020-03-14,2.360571495008516,2.561965592463251,2.1646741136389247,2.454933182652463,2.265368849183834,5,2022-01-23
Austria,2020-03-15,2.271950808814227,2.4651598693688728,2.081152681978041,2.3629511467427644,2.180993100774822,5,2022-01-23
Austria,2020-03-16,2.189175004436157,2.3793335438905894,1.999420958047104,2.279707229860989,2.0994503888030542,5,2022-01-23
Austria,2020-03-17,2.143351847628576,2.335567717688628,1.9539966775464777,2.2338819092865405,2.0533128773142915,5,2022-01-23
Austria,2020-03-18,2.0702245999439457,2.2610169345337034,1.8834563127968824,2.1599961222539603,1.9797984573940544,5,2022-01-23
Austria,2020-03-19,1.986003865687796,2.1738191348064606,1.7978058337785876,2.0755774917847063,1.8972477630762896,5,2022-01-23
Austria,2020-03-20,1.9068462513010436,2.0931695016580325,1.7208880725942794,1.9947168584311128,1.8189616758869696,5,2022-01-23
Austria,2020-03-21,1.896825101186142,2.085214880112781,1.710389094791506,1.98529295632303,1.808564880273756,5,2022-01-23
Austria,2020-03-22,1.8850066309511115,2.073858840454511,1.6959403784257387,1.9759464149339336,1.7949581969421675,5,2022-01-23
Austria,2020-03-23,1.8118170928142787,2.0056537213915444,1.6233480306960402,1.901378235407254,1.7215784744477105,5,2022-01-23
Austria,2020-03-24,1.6741113006463593,1.863855250270494,1.4882047892188195,1.7636141465467463,1.5860664079846587,5,2022-01-23
Austria,2020-03-25,1.5454819037112757,1.7354264945930564,1.3587576581686929,1.6344464666005047,1.4562845596702667,5,2022-01-23
Austria,2020-03-26,1.4785390702245222,1.6659153293382185,1.290114357591546,1.5676251079811512,1.389921838503961,5,2022-01-23
Austria,2020-03-27,1.3260359630273624,1.5117979394911396,1.1395266269463626,1.414126196664777,1.2369673684844154,5,2022-01-23
Austria,2020-03-28,1.220317256671552,1.4063766197597565,1.0299201974558638,1.3094870010315531,1.1318319334329026,5,2022-01-23
Austria,2020-03-29,1.131100667914425,1.3163925634064662,0.9404032680133966,1.2204042215618092,1.042296613014843,5,2022-01-23
Austria,2020-03-30,1.0729293043154309,1.2601324818588242,0.8834418272591387,1.1613509975540846,0.9843522426479124,5,2022-01-23
