Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.215739465812696,2.45765712041688,1.9715409243901003,2.3314471379617085,2.099565958993536,5,2021-12-20
Austria,2020-03-10,2.2551508181018094,2.47278819760194,2.039153568410243,2.3579271359700047,2.150825315758392,5,2021-12-20
Austria,2020-03-11,2.304147335556665,2.508684716192397,2.0977106165884107,2.401094877061537,2.207789720167823,5,2021-12-20
Austria,2020-03-12,2.3405609345914047,2.539223765679604,2.144639241154155,2.434126508020392,2.2466578602079146,5,2021-12-20
Austria,2020-03-13,2.4204213763502698,2.624551119913324,2.2182485335443456,2.51759914367603,2.323544878267972,5,2021-12-20
Austria,2020-03-14,2.345828136203315,2.540234229056068,2.1547843915863547,2.4387687377508644,2.253485358278783,5,2021-12-20
Austria,2020-03-15,2.261275482179284,2.4526217236732304,2.0742545615157124,2.351503321692657,2.1707375797882715,5,2021-12-20
Austria,2020-03-16,2.1829956897716447,2.369761531362375,1.9988471774495944,2.2717149541808537,2.094372576168244,5,2021-12-20
Austria,2020-03-17,2.1363052758966363,2.321657262850475,1.9508750256877831,2.225073811399735,2.0474184836573284,5,2021-12-20
Austria,2020-03-18,2.0652293760275926,2.251434815116392,1.881576004467142,2.1523966140231416,1.977868799930916,5,2021-12-20
Austria,2020-03-19,1.9831211708505043,2.165205035464599,1.8011851009675053,2.070734237139723,1.896050135011535,5,2021-12-20
Austria,2020-03-20,1.9052947941556864,2.08789146485805,1.7256154314243406,1.9928806686083784,1.817547399895796,5,2021-12-20
Austria,2020-03-21,1.8905415926191933,2.075199385296133,1.7088931478866458,1.9765781574909984,1.80255303951294,5,2021-12-20
Austria,2020-03-22,1.874760364600092,2.0623860955310045,1.6913629436595168,1.9627964728267664,1.7855634496465602,5,2021-12-20
Austria,2020-03-23,1.801662772075176,1.9914645035017644,1.6189628329031909,1.8897753913498552,1.7130093171832474,5,2021-12-20
Austria,2020-03-24,1.6682334146488815,1.85461763362115,1.4898080860799543,1.7542652280170696,1.5823447890853335,5,2021-12-20
Austria,2020-03-25,1.5438221212646412,1.7245749385950218,1.3635010056982213,1.6288525073935467,1.4587083605372846,5,2021-12-20
Austria,2020-03-26,1.4753189067160453,1.6559977891102269,1.2969597461310562,1.5611845979069765,1.389233676546861,5,2021-12-20
Austria,2020-03-27,1.3289214518519468,1.5084658417462289,1.1469167546412966,1.4158034082322546,1.2430805364382618,5,2021-12-20
Austria,2020-03-28,1.2250062458046624,1.4050235899998715,1.0421793048606387,1.3113324095054164,1.1382286660108452,5,2021-12-20
Austria,2020-03-29,1.136369231396874,1.3185350842402623,0.95317505299399,1.2236041026356292,1.0485376815219951,5,2021-12-20
Austria,2020-03-30,1.076375534140228,1.2597937800230632,0.8928729661845992,1.1645057074107634,0.9887255643975446,5,2021-12-20
Austria,2020-03-31,0.9856550085511964,1.166567649260539,0.8028079419698795,1.0730319536938393,0.8988609825245528,5,2021-12-20
Austria,2020-04-01,0.911467045799906,1.0957510252097822,0.7246611932548643,0.9979249506448185,0.8246734128969032,5,2021-12-20
Austria,2020-04-02,0.8268641276998173,1.0116009453844113,0.6399500484181705,0.914073612809698,0.7390053751549361,5,2021-12-20
Austria,2020-04-03,0.7693750477233186,0.9536322209349832,0.5818097501912556,0.8583810760818074,0.6805209952948075,5,2021-12-20
Austria,2020-04-04,0.7404522636597711,0.9234683461345764,0.5548244367428533,0.8290411946805767,0.6522435746286744,5,2021-12-20
Austria,2020-04-05,0.726853096024803,0.9131354736792966,0.5411039559399982,0.8146111454384816,0.6393440478792856,5,2021-12-20
Austria,2020-04-06,0.7254837204500706,0.9068922437538228,0.5428970489050098,0.8119324239291839,0.6387052724614753,5,2021-12-20
Austria,2020-04-07,0.7231449147457911,0.9024588351794094,0.5414076450154842,0.8103502826133583,0.6353971046589826,5,2021-12-20
Austria,2020-04-08,0.7171851802872897,0.8972789568469715,0.5331975896103298,0.8040375105103579,0.6315553899171062,5,2021-12-20
Austria,2020-04-09,0.6917919318452623,0.8703498323808192,0.5079517110353365,0.7779250836679991,0.6059863376656588,5,2021-12-20
Austria,2020-04-10,0.670155899806135,0.8481681613340449,0.4876451983689624,0.7569592616653488,0.5837818373107303,5,2021-12-20
Austria,2020-04-11,0.6499350507103491,0.8318240716733214,0.4687516545381177,0.7361337545178831,0.5641431910855308,5,2021-12-20
Austria,2020-04-12,0.6220873496599353,0.8051598573711396,0.4402291086555759,0.7081631415656411,0.536336310842843,5,2021-12-20
Austria,2020-04-13,0.6071313825016527,0.7900224674375418,0.4254046251884722,0.6942608883307537,0.5193728693386629,5,2021-12-20
Austria,2020-04-14,0.5974299857968004,0.7805988798522405,0.4150276878775146,0.684152450008398,0.5098791414458511,5,2021-12-20
Austria,2020-04-15,0.5836835989469114,0.7661119178042628,0.3999420262662401,0.6704911425508709,0.4966626230251173,5,2021-12-20
Austria,2020-04-16,0.5663782542468521,0.7470108031093505,0.3809380427931486,0.65299736340786,0.4795021862630966,5,2021-12-20
Austria,2020-04-17,0.5539341878880952,0.7331576653142182,0.371419700316844,0.6398430123228215,0.4672301223327925,5,2021-12-20
