Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2280808424976293,2.506183642901063,1.95060473864672,2.358743275024738,2.0975843878861142,5,2021-04-23
Austria,2020-03-10,2.2583369051973903,2.507040829763876,2.0064092385442263,2.3767199402390267,2.139324169043626,5,2021-04-23
Austria,2020-03-11,2.298261929250472,2.530903071317379,2.0628731405868947,2.4111733176687604,2.1862384978580933,5,2021-04-23
Austria,2020-03-12,2.3284933872061755,2.558445082006987,2.1009208975316964,2.438026188559385,2.218608376723157,5,2021-04-23
Austria,2020-03-13,2.3879270048937427,2.625544100527499,2.154875548835813,2.4991237278086067,2.2771366570406264,5,2021-04-23
Austria,2020-03-14,2.323420537149423,2.5486406019299848,2.1020161383865155,2.430387693504428,2.2167591497149086,5,2021-04-23
Austria,2020-03-15,2.246103422168067,2.462709699618629,2.029238692032566,2.3489680818219933,2.1439792383772263,5,2021-04-23
Austria,2020-03-16,2.172892040838043,2.385303461294201,1.96152046101064,2.273053571624216,2.0723702506945387,5,2021-04-23
Austria,2020-03-17,2.1248899016049645,2.3389017013273654,1.91622985191782,2.224549466948359,2.0247656922780104,5,2021-04-23
Austria,2020-03-18,2.056793884966753,2.267031311196362,1.849064710155786,2.155815466532029,1.956836939666725,5,2021-04-23
Austria,2020-03-19,1.9769332583964765,2.182527572145369,1.7734095292518557,2.074903249935097,1.878443449661966,5,2021-04-23
Austria,2020-03-20,1.9014086415668103,2.1083768182824008,1.6987131343663018,1.9992918035985776,1.8032340278957053,5,2021-04-23
Austria,2020-03-21,1.8805380612561995,2.089952512483257,1.6728073202624394,1.9798738608243431,1.7810851431760677,5,2021-04-23
Austria,2020-03-22,1.8553473508577727,2.0677928609322134,1.6486669510760057,1.955582598616996,1.7545988694066288,5,2021-04-23
Austria,2020-03-23,1.7829380282228011,1.9969950836383712,1.5788341312937582,1.880802150683213,1.6829040005638238,5,2021-04-23
Austria,2020-03-24,1.6595994097147242,1.8644638168393293,1.4575890295237914,1.7564038860872595,1.5619114689241878,5,2021-04-23
Austria,2020-03-25,1.5421237457451562,1.745111654223222,1.3378617538247806,1.6397488177757804,1.4458865822515683,5,2021-04-23
Austria,2020-03-26,1.4696079716482493,1.6747083511980805,1.2650241011413974,1.566560540166393,1.3724554327456595,5,2021-04-23
Austria,2020-03-27,1.33577703084081,1.5362478834812636,1.129268918178782,1.4336344158701642,1.2387542740116606,5,2021-04-23
Austria,2020-03-28,1.235790244759804,1.4397075717645331,1.031503101329848,1.3337088656890812,1.137652670249936,5,2021-04-23
Austria,2020-03-29,1.1475790915714654,1.3537628982054333,0.9380685376156211,1.2456396904970974,1.0499803207740492,5,2021-04-23
Austria,2020-03-30,1.0842881861921818,1.2888676893477184,0.8768760107075706,1.1810506405377228,0.9869666653343854,5,2021-04-23
Austria,2020-03-31,0.998740569560537,1.2001343314331818,0.7914622680850623,1.0966117300286622,0.9019182924340596,5,2021-04-23
Austria,2020-04-01,0.9266624234632952,1.1299629248713394,0.7189574979759207,1.023918345725949,0.8288793383690087,5,2021-04-23
Austria,2020-04-02,0.8457951944106514,1.0543649091716585,0.631741223021707,0.9446474033718496,0.7460848408229503,5,2021-04-23
Austria,2020-04-03,0.7899451395109854,0.9981165930666548,0.5740185037967984,0.8904772282832858,0.6900510635648511,5,2021-04-23
Austria,2020-04-04,0.7582726492408108,0.9634399193553324,0.5483867475714279,0.8575585820743091,0.6587619843283253,5,2021-04-23
Austria,2020-04-05,0.7411878915944088,0.9498793923264144,0.5322906879433098,0.8386854052809383,0.6435416493889664,5,2021-04-23
Austria,2020-04-06,0.7340607527648715,0.9371619259825678,0.5277525465988512,0.8310816451211054,0.6367777785470305,5,2021-04-23
Austria,2020-04-07,0.7283659024009448,0.9295528758870666,0.5224042465612302,0.8251265224292857,0.6311953747152135,5,2021-04-23
Austria,2020-04-08,0.7191847666830893,0.92289973746819,0.5155714872248575,0.8141977763295498,0.6233588664783374,5,2021-04-23
Austria,2020-04-09,0.6960317769068856,0.8968908304112461,0.4930727799706134,0.7934008073249109,0.5987844813166623,5,2021-04-23
Austria,2020-04-10,0.6747723781093443,0.8761415775953689,0.4718312442545776,0.7706270740115011,0.5781929025124546,5,2021-04-23
Austria,2020-04-11,0.6540455481817911,0.8545023819663653,0.4523385711917503,0.7501802218055001,0.5578184483312446,5,2021-04-23
Austria,2020-04-12,0.6277689687693587,0.8298950846846986,0.4230452136059524,0.7233193178037862,0.5320601123594682,5,2021-04-23
Austria,2020-04-13,0.6120290346741555,0.8146947620581144,0.4085116179696649,0.7077974659841555,0.5161114413742133,5,2021-04-23
Austria,2020-04-14,0.602113305130477,0.8009299812618538,0.3969967582106772,0.6983944748143383,0.5050450894512498,5,2021-04-23
Austria,2020-04-15,0.5892216348047802,0.7902020343780417,0.3833476142970539,0.6859789478421261,0.4928986157689415,5,2021-04-23
