date,Iter_1,Iter_2,Iter_3,Iter_4,Iter_5,Iter_6,Iter_7,Iter_8,Iter_9,Iter_10,Iter_11,Iter_12,Iter_13,Iter_14,Iter_15,Iter_16,Iter_17,Iter_18,Iter_19,Iter_20,Iter_21,Iter_22,Iter_23,Iter_24,Iter_25,Iter_26,Iter_27,Iter_28,Iter_29,Iter_30,Iter_31,Iter_32,Iter_33,Iter_34,Iter_35,Iter_36,Iter_37,Iter_38,Iter_39,Iter_40,Iter_41,Iter_42,Iter_43,Iter_44,Iter_45,Iter_46,Iter_47,Iter_48,Iter_49,Iter_50,Iter_51,Iter_52,Iter_53,Iter_54,Iter_55,Iter_56,Iter_57,Iter_58,Iter_59,Iter_60,Iter_61,Iter_62,Iter_63,Iter_64,Iter_65,Iter_66,Iter_67,Iter_68,Iter_69,Iter_70,Iter_71,Iter_72,Iter_73,Iter_74,Iter_75,Iter_76,Iter_77,Iter_78,Iter_79,Iter_80,Iter_81,Iter_82,Iter_83,Iter_84,Iter_85,Iter_86,Iter_87,Iter_88,Iter_89,Iter_90,Iter_91,Iter_92,Iter_93,Iter_94,Iter_95,Iter_96,Iter_97,Iter_98,Iter_99,Iter_100
2020-01-11,0.884737,0.856727,0.84836,0.853454,0.838554,0.847946,0.851859,0.851726,0.832139,0.830903,0.910242,0.853019,0.864957,0.826026,0.836784,0.885918,0.833489,0.844574,0.890732,0.848806,0.813551,0.878879,0.831094,0.822034,0.851503,0.84511,0.862647,0.881309,0.907281,0.84628,0.83256,0.847643,0.830382,0.838396,0.818556,0.873341,0.850109,0.841204,0.824335,0.872606,0.836542,0.81836,0.863007,0.854664,0.80884,0.856549,0.852489,0.857961,0.837855,0.813679,0.838302,0.814337,0.871407,0.826121,0.849148,0.817609,0.826784,0.866951,0.90717,0.852755,0.864957,0.842446,0.868492,0.825457,0.818257,0.843608,0.851152,0.854414,0.876256,0.893013,0.841055,0.855596,0.851607,0.816851,0.858137,0.858507,0.848011,0.86616,0.822291,0.834156,0.810902,0.842707,0.851536,0.833735,0.861451,0.874456,0.821794,0.854087,0.823665,0.827662,0.878159,0.830855,0.829991,0.834734,0.882983,0.841773,0.810147,0.83393,0.82282,0.858047
2020-01-12,1.426883,1.397228,1.399199,1.398787,1.402993,1.403022,1.408003,1.41312,1.394873,1.382428,1.438311,1.405945,1.417748,1.382512,1.383818,1.415145,1.384721,1.403799,1.425469,1.396017,1.379768,1.426886,1.38953,1.380797,1.411406,1.393925,1.408961,1.420703,1.432985,1.411187,1.384395,1.391614,1.386353,1.403793,1.383375,1.418674,1.389198,1.390785,1.380096,1.405686,1.400988,1.380286,1.390434,1.412237,1.377454,1.390361,1.390038,1.390353,1.381946,1.378519,1.385618,1.381715,1.404556,1.382198,1.390459,1.383522,1.387661,1.404429,1.432264,1.390222,1.41951,1.406422,1.39993,1.387072,1.379956,1.39774,1.3869,1.396343,1.406927,1.433304,1.397863,1.388389,1.409071,1.37992,1.400305,1.415129,1.412545,1.3999,1.387932,1.391144,1.378319,1.396389,1.385582,1.398478,1.388803,1.407716,1.385253,1.390277,1.387498,1.382962,1.406968,1.394756,1.393318,1.398229,1.414519,1.395124,1.378463,1.386669,1.387141,1.385702
2020-01-13,1.309975,1.28621,1.282174,1.284121,1.284318,1.285684,1.289145,1.292984,1.277136,1.270741,1.326246,1.289563,1.296987,1.268604,1.272372,1.306907,1.271471,1.284918,1.310827,1.282609,1.265287,1.306802,1.273063,1.266336,1.291655,1.278758,1.292452,1.305057,1.324957,1.291002,1.270882,1.279073,1.271829,1.285016,1.267979,1.300248,1.283317,1.27655,1.267096,1.300397,1.282765,1.265611,1.288865,1.291521,1.263399,1.284973,1.282865,1.285784,1.274568,1.264111,1.2737289999999999,1.266832,1.297345,1.268846,1.282459,1.268392,1.271364,1.293102,1.324291,1.28217,1.29972,1.287015,1.295091,1.270851,1.265807,1.280909,1.280939,1.286333,1.301812,1.315342,1.281141,1.282899,1.288844,1.265433,1.289316,1.294269,1.292292,1.291518,1.271924,1.274463,1.263962,1.280747,1.282249,1.280602,1.288904,1.297587,1.269888,1.283655,1.271463,1.26946,1.302795,1.277555,1.27625,1.280182,1.303883,1.277981,1.264199,1.271717,1.271184,1.286444
2020-01-14,1.047327,1.031441,1.020661,1.025449,1.020359,1.023541,1.025165,1.027134,1.015069,1.015731,1.06878,1.028281,1.030524,1.011084,1.01762,1.054952,1.014679,1.021055,1.050635,1.025227,1.007226,1.040785,1.012632,1.008315,1.02639,1.019571,1.0311,1.044222,1.072085,1.025315,1.013733,1.022888,1.013531,1.02113,1.008811,1.036477,1.034557,1.018423,1.010711,1.051569,1.01963,1.007292,1.044851,1.025391,1.005985,1.036707,1.03265,1.038526,1.024366,1.006224,1.018448,1.008296,1.046529,1.012002,1.031288,1.009481,1.011074,1.037822,1.071553,1.031017,1.034063,1.022347,1.047154,1.010659,1.008148,1.019603,1.032165,1.032691,1.053227,1.051383,1.01988,1.034656,1.0234,1.007407,1.034758,1.027775,1.026417,1.039626,1.01184,1.01364,1.006151,1.020803,1.0364120000000001,1.018001,1.046776,1.043542,1.010618,1.034111,1.011439,1.012336,1.055226,1.015826,1.014874,1.01746,1.048936,1.016458,1.006487,1.01295,1.011196,1.045167
2020-01-15,0.725417,0.717278,0.700283,0.707683,0.697727,0.702357,0.702232,0.702377,0.694101,0.701472,0.751276,0.707833,0.705267,0.694514,0.703635,0.742696,0.698771,0.698306,0.731246,0.708611,0.69005,0.715776,0.693294,0.691284,0.702171,0.701397,0.710715,0.724096,0.758728,0.700693,0.697575,0.707507,0.696173,0.698233,0.690597,0.7137,0.725827,0.701278,0.695229,0.742425,0.697503,0.689998,0.740442,0.700447,0.689373,0.728521,0.72266,0.731146,0.714514,0.68928,0.703966,0.690529,0.735713,0.696015,0.72041,0.691489,0.691802,0.722979,0.75829,0.720173,0.70939700000000006,0.698861,0.738992,0.691529,0.691383,0.699355,0.72355,0.719462,0.744267,0.728126,0.69961,0.72649300000000006,0.699179,0.690371,0.720457,0.702466,0.701489,0.728045,0.692697,0.693907,0.689212,0.701772,0.730547,0.696408,0.744086,0.729784,0.692294,0.724647,0.692347,0.69617,0.747188,0.69512,0.69445,0.69578,0.734324,0.696174,0.689651,0.695279,0.692208,0.743201
2020-01-16,0.389383,0.387419,0.365324,0.374961,0.360084,0.36648,0.364905,0.363299,0.357857,0.371137,0.418873,0.372572,0.366409,0.362129,0.373711,0.41448,0.367287,0.360965,0.397504,0.376683,0.356586,0.377233,0.358685,0.358421,0.363631,0.368214,0.375881,0.389677,0.429412,0.361553,0.365806,0.376681,0.363251,0.360351,0.356451,0.377111,0.400124,0.368861,0.363706,0.4164,0.360258,0.356728,0.418331,0.361521,0.356242,0.403432,0.396139,0.406759,0.387818,0.356094,0.373646,0.356662,0.408526,0.364184,0.392981,0.357373,0.357176,0.392765,0.429185,0.393007,0.370806,0.360575,0.413822,0.356818,0.358553,0.364305,0.398125,0.39023,0.418486,0.391219,0.364331,0.401497,0.360859,0.35702,0.390381,0.363332,0.362189,0.400363,0.357749,0.359104,0.35587,0.367627,0.407157,0.359571,0.423232,0.400493,0.35813,0.398605,0.357622,0.364158,0.422119,0.359063,0.358689,0.359004,0.404358,0.361105,0.356294,0.362274,0.357491,0.422952
2020-01-17,0.066061,0.067621,0.04159,0.053099,0.033084,0.041727,0.039344,0.036045,0.031797,0.049647,0.098548,0.04842,0.040456,0.038863,0.053012,0.096357,0.045183,0.034915,0.076229,0.05493,0.031328,0.052077,0.034032,0.034532,0.036855,0.045646,0.052869,0.067634,0.110729,0.03371,0.043455,0.055913,0.0398,0.033124,0.030966,0.053279,0.082429,0.046592,0.040984,0.098959,0.033455,0.032119,0.103555,0.035078,0.030745,0.086607,0.078227,0.090351,0.069096,0.031153,0.052688,0.030972,0.090621,0.041166,0.074226,0.031872,0.032032,0.073051,0.110603,0.074819,0.044726,0.033322,0.097112,0.031615,0.034311,0.040093,0.081033,0.070478,0.101385,0.067655,0.039641,0.084882,0.034567,0.032567,0.070172,0.036718,0.034332,0.082249,0.031844,0.034545,0.030433,0.043893,0.091115,0.032948,0.109015,0.081633,0.032926,0.081195,0.032073,0.041248,0.105619,0.032896,0.032774,0.032571,0.085274,0.036931,0.030736,0.039235,0.031841,0.109019
2020-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-20,1.350189,1.357499,1.394767,1.375917,1.423748,1.400711,1.402005,1.411719,1.425024,1.398237,1.302071,1.39063,1.390176,1.416249,1.386804,1.312494,1.400199,1.412724,1.33046,1.37927,1.441882,1.369766,1.419403,1.424994,1.409304,1.390414,1.373372,1.345982,1.293336,1.419603,1.402859,1.374972,1.412326,1.425373,1.437159,1.367153,1.348046,1.392823,1.414522,1.320729,1.425089,1.433086,1.31448,1.404989,1.4482680000000001,1.335914,1.348043,1.330889,1.369915,1.440242,1.386535,1.443002,1.326249,1.413728,1.357084,1.438713,1.426612,1.345189,1.292667,1.350307,1.390206,1.420729,1.320984,1.42871,1.431141,1.402633,1.344641,1.358261,1.314633,1.343173,1.407999,1.336364,1.406488,1.435232,1.357219,1.401128,1.418535,1.334494,1.435516,1.415677,1.445564,1.399605,1.335382,1.427114,1.311668,1.331034,1.432438,1.343612,1.432315,1.411923,1.309097,1.427652,1.427508,1.424836,1.323004,1.404841,1.446979,1.406722,1.433456,1.313504
