data_version,target,date,location,quantile,type,value
2021-02-26,? day R,2020-04-02,DE,0.25,quantile,0.686
2021-02-26,? day R,2020-04-03,DE,0.25,quantile,0.681
2021-02-26,? day R,2020-04-04,DE,0.25,quantile,0.674
2021-02-26,? day R,2020-04-05,DE,0.25,quantile,0.674
2021-02-26,? day R,2020-04-06,DE,0.25,quantile,0.672
2021-02-26,? day R,2020-04-07,DE,0.25,quantile,0.669
2021-02-26,? day R,2020-04-08,DE,0.25,quantile,0.671
2021-02-26,? day R,2020-04-09,DE,0.25,quantile,0.671
2021-02-26,? day R,2020-04-10,DE,0.25,quantile,0.67
2021-02-26,? day R,2020-04-11,DE,0.25,quantile,0.673
2021-02-26,? day R,2020-04-12,DE,0.25,quantile,0.674
2021-02-26,? day R,2020-04-13,DE,0.25,quantile,0.677
2021-02-26,? day R,2020-04-14,DE,0.25,quantile,0.68
2021-02-26,? day R,2020-04-15,DE,0.25,quantile,0.683
2021-02-26,? day R,2020-04-16,DE,0.25,quantile,0.688
2021-02-26,? day R,2020-04-17,DE,0.25,quantile,0.691
2021-02-26,? day R,2020-04-18,DE,0.25,quantile,0.695
2021-02-26,? day R,2020-04-19,DE,0.25,quantile,0.703
2021-02-26,? day R,2020-04-20,DE,0.25,quantile,0.708
2021-02-26,? day R,2020-04-21,DE,0.25,quantile,0.715
2021-02-26,? day R,2020-04-22,DE,0.25,quantile,0.722
2021-02-26,? day R,2020-04-23,DE,0.25,quantile,0.727
2021-02-26,? day R,2020-04-24,DE,0.25,quantile,0.734
2021-02-26,? day R,2020-04-25,DE,0.25,quantile,0.741
2021-02-26,? day R,2020-04-26,DE,0.25,quantile,0.745
2021-02-26,? day R,2020-04-27,DE,0.25,quantile,0.752
2021-02-26,? day R,2020-04-28,DE,0.25,quantile,0.76
2021-02-26,? day R,2020-04-29,DE,0.25,quantile,0.766
2021-02-26,? day R,2020-04-30,DE,0.25,quantile,0.774
2021-02-26,? day R,2020-05-01,DE,0.25,quantile,0.783
2021-02-26,? day R,2020-05-02,DE,0.25,quantile,0.79
2021-02-26,? day R,2020-05-03,DE,0.25,quantile,0.799
2021-02-26,? day R,2020-05-04,DE,0.25,quantile,0.81
2021-02-26,? day R,2020-05-05,DE,0.25,quantile,0.817
2021-02-26,? day R,2020-05-06,DE,0.25,quantile,0.827
2021-02-26,? day R,2020-05-07,DE,0.25,quantile,0.829
2021-02-26,? day R,2020-05-08,DE,0.25,quantile,0.84
2021-02-26,? day R,2020-05-09,DE,0.25,quantile,0.845
2021-02-26,? day R,2020-05-10,DE,0.25,quantile,0.858
2021-02-26,? day R,2020-05-11,DE,0.25,quantile,0.865
2021-02-26,? day R,2020-05-12,DE,0.25,quantile,0.873
2021-02-26,? day R,2020-05-13,DE,0.25,quantile,0.881
2021-02-26,? day R,2020-05-14,DE,0.25,quantile,0.891
2021-02-26,? day R,2020-05-15,DE,0.25,quantile,0.901
2021-02-26,? day R,2020-05-16,DE,0.25,quantile,0.908
2021-02-26,? day R,2020-05-17,DE,0.25,quantile,0.919
2021-02-26,? day R,2020-05-18,DE,0.25,quantile,0.927
2021-02-26,? day R,2020-05-19,DE,0.25,quantile,0.937
2021-02-26,? day R,2020-05-20,DE,0.25,quantile,0.947
2021-02-26,? day R,2020-05-21,DE,0.25,quantile,0.957
2021-02-26,? day R,2020-05-22,DE,0.25,quantile,0.965
2021-02-26,? day R,2020-05-23,DE,0.25,quantile,0.971
2021-02-26,? day R,2020-05-24,DE,0.25,quantile,0.977
2021-02-26,? day R,2020-05-25,DE,0.25,quantile,0.984
2021-02-26,? day R,2020-05-26,DE,0.25,quantile,0.987
2021-02-26,? day R,2020-05-27,DE,0.25,quantile,0.99
2021-02-26,? day R,2020-05-28,DE,0.25,quantile,0.99
2021-02-26,? day R,2020-05-29,DE,0.25,quantile,0.991
2021-02-26,? day R,2020-05-30,DE,0.25,quantile,0.989
2021-02-26,? day R,2020-05-31,DE,0.25,quantile,0.989
2021-02-26,? day R,2020-06-01,DE,0.25,quantile,0.982
2021-02-26,? day R,2020-06-02,DE,0.25,quantile,0.978
2021-02-26,? day R,2020-06-03,DE,0.25,quantile,0.97
2021-02-26,? day R,2020-06-04,DE,0.25,quantile,0.962
2021-02-26,? day R,2020-06-05,DE,0.25,quantile,0.956
2021-02-26,? day R,2020-06-06,DE,0.25,quantile,0.946
2021-02-26,? day R,2020-06-07,DE,0.25,quantile,0.935
2021-02-26,? day R,2020-06-08,DE,0.25,quantile,0.928
2021-02-26,? day R,2020-06-09,DE,0.25,quantile,0.923
2021-02-26,? day R,2020-06-10,DE,0.25,quantile,0.915
2021-02-26,? day R,2020-06-11,DE,0.25,quantile,0.909
2021-02-26,? day R,2020-06-12,DE,0.25,quantile,0.905
2021-02-26,? day R,2020-06-13,DE,0.25,quantile,0.903
2021-02-26,? day R,2020-06-14,DE,0.25,quantile,0.898
2021-02-26,? day R,2020-06-15,DE,0.25,quantile,0.895
2021-02-26,? day R,2020-06-16,DE,0.25,quantile,0.899
2021-02-26,? day R,2020-06-17,DE,0.25,quantile,0.903
2021-02-26,? day R,2020-06-18,DE,0.25,quantile,0.905
2021-02-26,? day R,2020-06-19,DE,0.25,quantile,0.911
2021-02-26,? day R,2020-06-20,DE,0.25,quantile,0.914
2021-02-26,? day R,2020-06-21,DE,0.25,quantile,0.922
2021-02-26,? day R,2020-06-22,DE,0.25,quantile,0.93
2021-02-26,? day R,2020-06-23,DE,0.25,quantile,0.941
2021-02-26,? day R,2020-06-24,DE,0.25,quantile,0.952
2021-02-26,? day R,2020-06-25,DE,0.25,quantile,0.96
2021-02-26,? day R,2020-06-26,DE,0.25,quantile,0.968
2021-02-26,? day R,2020-06-27,DE,0.25,quantile,0.975
2021-02-26,? day R,2020-06-28,DE,0.25,quantile,0.988
2021-02-26,? day R,2020-06-29,DE,0.25,quantile,1.001
2021-02-26,? day R,2020-06-30,DE,0.25,quantile,1.016
2021-02-26,? day R,2020-07-01,DE,0.25,quantile,1.027
2021-02-26,? day R,2020-07-02,DE,0.25,quantile,1.03
2021-02-26,? day R,2020-07-03,DE,0.25,quantile,1.04
2021-02-26,? day R,2020-07-04,DE,0.25,quantile,1.047
2021-02-26,? day R,2020-07-05,DE,0.25,quantile,1.053
2021-02-26,? day R,2020-07-06,DE,0.25,quantile,1.057
2021-02-26,? day R,2020-07-07,DE,0.25,quantile,1.067
2021-02-26,? day R,2020-07-08,DE,0.25,quantile,1.073
2021-02-26,? day R,2020-07-09,DE,0.25,quantile,1.078
2021-02-26,? day R,2020-07-10,DE,0.25,quantile,1.075
2021-02-26,? day R,2020-07-11,DE,0.25,quantile,1.077
2021-02-26,? day R,2020-07-12,DE,0.25,quantile,1.073
2021-02-26,? day R,2020-07-13,DE,0.25,quantile,1.075
2021-02-26,? day R,2020-07-14,DE,0.25,quantile,1.072
2021-02-26,? day R,2020-07-15,DE,0.25,quantile,1.067
2021-02-26,? day R,2020-07-16,DE,0.25,quantile,1.064
2021-02-26,? day R,2020-07-17,DE,0.25,quantile,1.063
2021-02-26,? day R,2020-07-18,DE,0.25,quantile,1.059
2021-02-26,? day R,2020-07-19,DE,0.25,quantile,1.056
2021-02-26,? day R,2020-07-20,DE,0.25,quantile,1.047
2021-02-26,? day R,2020-07-21,DE,0.25,quantile,1.044
2021-02-26,? day R,2020-07-22,DE,0.25,quantile,1.033
2021-02-26,? day R,2020-07-23,DE,0.25,quantile,1.03
2021-02-26,? day R,2020-07-24,DE,0.25,quantile,1.027
2021-02-26,? day R,2020-07-25,DE,0.25,quantile,1.019
2021-02-26,? day R,2020-07-26,DE,0.25,quantile,1.015
2021-02-26,? day R,2020-07-27,DE,0.25,quantile,1.011
2021-02-26,? day R,2020-07-28,DE,0.25,quantile,1.004
2021-02-26,? day R,2020-07-29,DE,0.25,quantile,1.0
2021-02-26,? day R,2020-07-30,DE,0.25,quantile,0.993
2021-02-26,? day R,2020-07-31,DE,0.25,quantile,0.986
2021-02-26,? day R,2020-08-01,DE,0.25,quantile,0.981
2021-02-26,? day R,2020-08-02,DE,0.25,quantile,0.978
2021-02-26,? day R,2020-08-03,DE,0.25,quantile,0.975
2021-02-26,? day R,2020-08-04,DE,0.25,quantile,0.978
2021-02-26,? day R,2020-08-05,DE,0.25,quantile,0.972
2021-02-26,? day R,2020-08-06,DE,0.25,quantile,0.97
2021-02-26,? day R,2020-08-07,DE,0.25,quantile,0.966
2021-02-26,? day R,2020-08-08,DE,0.25,quantile,0.963
2021-02-26,? day R,2020-08-09,DE,0.25,quantile,0.963
2021-02-26,? day R,2020-08-10,DE,0.25,quantile,0.965
2021-02-26,? day R,2020-08-11,DE,0.25,quantile,0.965
2021-02-26,? day R,2020-08-12,DE,0.25,quantile,0.965
2021-02-26,? day R,2020-08-13,DE,0.25,quantile,0.965
2021-02-26,? day R,2020-08-14,DE,0.25,quantile,0.97
2021-02-26,? day R,2020-08-15,DE,0.25,quantile,0.969
2021-02-26,? day R,2020-08-16,DE,0.25,quantile,0.977
2021-02-26,? day R,2020-08-17,DE,0.25,quantile,0.983
2021-02-26,? day R,2020-08-18,DE,0.25,quantile,0.989
2021-02-26,? day R,2020-08-19,DE,0.25,quantile,0.991
2021-02-26,? day R,2020-08-20,DE,0.25,quantile,0.993
2021-02-26,? day R,2020-08-21,DE,0.25,quantile,0.998
2021-02-26,? day R,2020-08-22,DE,0.25,quantile,1.003
2021-02-26,? day R,2020-08-23,DE,0.25,quantile,1.009
2021-02-26,? day R,2020-08-24,DE,0.25,quantile,1.013
2021-02-26,? day R,2020-08-25,DE,0.25,quantile,1.019
2021-02-26,? day R,2020-08-26,DE,0.25,quantile,1.022
2021-02-26,? day R,2020-08-27,DE,0.25,quantile,1.029
2021-02-26,? day R,2020-08-28,DE,0.25,quantile,1.035
2021-02-26,? day R,2020-08-29,DE,0.25,quantile,1.045
2021-02-26,? day R,2020-08-30,DE,0.25,quantile,1.051
2021-02-26,? day R,2020-08-31,DE,0.25,quantile,1.055
2021-02-26,? day R,2020-09-01,DE,0.25,quantile,1.061
2021-02-26,? day R,2020-09-02,DE,0.25,quantile,1.068
2021-02-26,? day R,2020-09-03,DE,0.25,quantile,1.071
2021-02-26,? day R,2020-09-04,DE,0.25,quantile,1.083
2021-02-26,? day R,2020-09-05,DE,0.25,quantile,1.086
2021-02-26,? day R,2020-09-06,DE,0.25,quantile,1.091
2021-02-26,? day R,2020-09-07,DE,0.25,quantile,1.095
2021-02-26,? day R,2020-09-08,DE,0.25,quantile,1.102
2021-02-26,? day R,2020-09-09,DE,0.25,quantile,1.109
2021-02-26,? day R,2020-09-10,DE,0.25,quantile,1.125
2021-02-26,? day R,2020-09-11,DE,0.25,quantile,1.134
2021-02-26,? day R,2020-09-12,DE,0.25,quantile,1.143
2021-02-26,? day R,2020-09-13,DE,0.25,quantile,1.151
2021-02-26,? day R,2020-09-14,DE,0.25,quantile,1.165
2021-02-26,? day R,2020-09-15,DE,0.25,quantile,1.179
2021-02-26,? day R,2020-09-16,DE,0.25,quantile,1.191
2021-02-26,? day R,2020-09-17,DE,0.25,quantile,1.199
2021-02-26,? day R,2020-09-18,DE,0.25,quantile,1.207
2021-02-26,? day R,2020-09-19,DE,0.25,quantile,1.218
2021-02-26,? day R,2020-09-20,DE,0.25,quantile,1.227
2021-02-26,? day R,2020-09-21,DE,0.25,quantile,1.243
2021-02-26,? day R,2020-09-22,DE,0.25,quantile,1.249
2021-02-26,? day R,2020-09-23,DE,0.25,quantile,1.253
2021-02-26,? day R,2020-09-24,DE,0.25,quantile,1.265
2021-02-26,? day R,2020-09-25,DE,0.25,quantile,1.262
2021-02-26,? day R,2020-09-26,DE,0.25,quantile,1.268
2021-02-26,? day R,2020-09-27,DE,0.25,quantile,1.274
2021-02-26,? day R,2020-09-28,DE,0.25,quantile,1.279
2021-02-26,? day R,2020-09-29,DE,0.25,quantile,1.276
2021-02-26,? day R,2020-09-30,DE,0.25,quantile,1.282
2021-02-26,? day R,2020-10-01,DE,0.25,quantile,1.284
2021-02-26,? day R,2020-10-02,DE,0.25,quantile,1.281
2021-02-26,? day R,2020-10-03,DE,0.25,quantile,1.273
2021-02-26,? day R,2020-10-04,DE,0.25,quantile,1.27
2021-02-26,? day R,2020-10-05,DE,0.25,quantile,1.269
2021-02-26,? day R,2020-10-06,DE,0.25,quantile,1.26
2021-02-26,? day R,2020-10-07,DE,0.25,quantile,1.248
2021-02-26,? day R,2020-10-08,DE,0.25,quantile,1.242
2021-02-26,? day R,2020-10-09,DE,0.25,quantile,1.232
2021-02-26,? day R,2020-10-10,DE,0.25,quantile,1.221
2021-02-26,? day R,2020-10-11,DE,0.25,quantile,1.212
2021-02-26,? day R,2020-10-12,DE,0.25,quantile,1.2
2021-02-26,? day R,2020-10-13,DE,0.25,quantile,1.185
2021-02-26,? day R,2020-10-14,DE,0.25,quantile,1.175
2021-02-26,? day R,2020-10-15,DE,0.25,quantile,1.16
2021-02-26,? day R,2020-10-16,DE,0.25,quantile,1.149
2021-02-26,? day R,2020-10-17,DE,0.25,quantile,1.135
2021-02-26,? day R,2020-10-18,DE,0.25,quantile,1.127
2021-02-26,? day R,2020-10-19,DE,0.25,quantile,1.116
2021-02-26,? day R,2020-10-20,DE,0.25,quantile,1.107
2021-02-26,? day R,2020-10-21,DE,0.25,quantile,1.092
2021-02-26,? day R,2020-10-22,DE,0.25,quantile,1.08
2021-02-26,? day R,2020-10-23,DE,0.25,quantile,1.076
2021-02-26,? day R,2020-10-24,DE,0.25,quantile,1.063
2021-02-26,? day R,2020-10-25,DE,0.25,quantile,1.056
2021-02-26,? day R,2020-10-26,DE,0.25,quantile,1.049
2021-02-26,? day R,2020-10-27,DE,0.25,quantile,1.043
2021-02-26,? day R,2020-10-28,DE,0.25,quantile,1.03
2021-02-26,? day R,2020-10-29,DE,0.25,quantile,1.024
2021-02-26,? day R,2020-10-30,DE,0.25,quantile,1.019
2021-02-26,? day R,2020-10-31,DE,0.25,quantile,1.013
2021-02-26,? day R,2020-11-01,DE,0.25,quantile,1.005
2021-02-26,? day R,2020-11-02,DE,0.25,quantile,0.999
2021-02-26,? day R,2020-11-03,DE,0.25,quantile,0.995
2021-02-26,? day R,2020-11-04,DE,0.25,quantile,0.991
2021-02-26,? day R,2020-11-05,DE,0.25,quantile,0.991
2021-02-26,? day R,2020-11-06,DE,0.25,quantile,0.987
2021-02-26,? day R,2020-11-07,DE,0.25,quantile,0.987
2021-02-26,? day R,2020-11-08,DE,0.25,quantile,0.985
2021-02-26,? day R,2020-11-09,DE,0.25,quantile,0.981
2021-02-26,? day R,2020-11-10,DE,0.25,quantile,0.983
2021-02-26,? day R,2020-11-11,DE,0.25,quantile,0.981
2021-02-26,? day R,2020-11-12,DE,0.25,quantile,0.985
2021-02-26,? day R,2020-11-13,DE,0.25,quantile,0.984
2021-02-26,? day R,2020-11-14,DE,0.25,quantile,0.983
2021-02-26,? day R,2020-11-15,DE,0.25,quantile,0.982
2021-02-26,? day R,2020-11-16,DE,0.25,quantile,0.983
2021-02-26,? day R,2020-11-17,DE,0.25,quantile,0.991
2021-02-26,? day R,2020-11-18,DE,0.25,quantile,0.993
2021-02-26,? day R,2020-11-19,DE,0.25,quantile,0.997
2021-02-26,? day R,2020-11-20,DE,0.25,quantile,0.997
2021-02-26,? day R,2020-11-21,DE,0.25,quantile,1.0
2021-02-26,? day R,2020-11-22,DE,0.25,quantile,1.006
2021-02-26,? day R,2020-11-23,DE,0.25,quantile,1.008
2021-02-26,? day R,2020-11-24,DE,0.25,quantile,1.01
2021-02-26,? day R,2020-11-25,DE,0.25,quantile,1.011
2021-02-26,? day R,2020-11-26,DE,0.25,quantile,1.01
2021-02-26,? day R,2020-11-27,DE,0.25,quantile,1.012
2021-02-26,? day R,2020-11-28,DE,0.25,quantile,1.012
2021-02-26,? day R,2020-11-29,DE,0.25,quantile,1.017
2021-02-26,? day R,2020-11-30,DE,0.25,quantile,1.018
2021-02-26,? day R,2020-12-01,DE,0.25,quantile,1.013
2021-02-26,? day R,2020-12-02,DE,0.25,quantile,1.009
2021-02-26,? day R,2020-12-03,DE,0.25,quantile,1.008
2021-02-26,? day R,2020-12-04,DE,0.25,quantile,1.009
2021-02-26,? day R,2020-12-05,DE,0.25,quantile,1.003
2021-02-26,? day R,2020-12-06,DE,0.25,quantile,0.999
2021-02-26,? day R,2020-12-07,DE,0.25,quantile,0.992
2021-02-26,? day R,2020-12-08,DE,0.25,quantile,0.982
2021-02-26,? day R,2020-12-09,DE,0.25,quantile,0.976
2021-02-26,? day R,2020-12-10,DE,0.25,quantile,0.969
2021-02-26,? day R,2020-12-11,DE,0.25,quantile,0.967
2021-02-26,? day R,2020-12-12,DE,0.25,quantile,0.959
2021-02-26,? day R,2020-12-13,DE,0.25,quantile,0.952
2021-02-26,? day R,2020-12-14,DE,0.25,quantile,0.946
2021-02-26,? day R,2020-12-15,DE,0.25,quantile,0.936
2021-02-26,? day R,2020-12-16,DE,0.25,quantile,0.927
2021-02-26,? day R,2020-12-17,DE,0.25,quantile,0.921
2021-02-26,? day R,2020-12-18,DE,0.25,quantile,0.911
2021-02-26,? day R,2020-12-19,DE,0.25,quantile,0.898
2021-02-26,? day R,2020-12-20,DE,0.25,quantile,0.893
2021-02-26,? day R,2020-12-21,DE,0.25,quantile,0.886
2021-02-26,? day R,2020-12-22,DE,0.25,quantile,0.877
2021-02-26,? day R,2020-12-23,DE,0.25,quantile,0.87
2021-02-26,? day R,2020-12-24,DE,0.25,quantile,0.863
2021-02-26,? day R,2020-12-25,DE,0.25,quantile,0.856
2021-02-26,? day R,2020-12-26,DE,0.25,quantile,0.854
2021-02-26,? day R,2020-12-27,DE,0.25,quantile,0.85
2021-02-26,? day R,2020-12-28,DE,0.25,quantile,0.846
2021-02-26,? day R,2020-12-29,DE,0.25,quantile,0.842
2021-02-26,? day R,2020-12-30,DE,0.25,quantile,0.841
2021-02-26,? day R,2020-12-31,DE,0.25,quantile,0.838
2021-02-26,? day R,2021-01-01,DE,0.25,quantile,0.835
2021-02-26,? day R,2021-01-02,DE,0.25,quantile,0.833
2021-02-26,? day R,2021-01-03,DE,0.25,quantile,0.832
2021-02-26,? day R,2021-01-04,DE,0.25,quantile,0.83
2021-02-26,? day R,2021-01-05,DE,0.25,quantile,0.828
2021-02-26,? day R,2021-01-06,DE,0.25,quantile,0.824
2021-02-26,? day R,2021-01-07,DE,0.25,quantile,0.825
2021-02-26,? day R,2021-01-08,DE,0.25,quantile,0.828
2021-02-26,? day R,2021-01-09,DE,0.25,quantile,0.828
2021-02-26,? day R,2021-01-10,DE,0.25,quantile,0.827
2021-02-26,? day R,2021-01-11,DE,0.25,quantile,0.83
2021-02-26,? day R,2021-01-12,DE,0.25,quantile,0.832
2021-02-26,? day R,2021-01-13,DE,0.25,quantile,0.834
2021-02-26,? day R,2021-01-14,DE,0.25,quantile,0.837
2021-02-26,? day R,2021-01-15,DE,0.25,quantile,0.838
2021-02-26,? day R,2021-01-16,DE,0.25,quantile,0.841
2021-02-26,? day R,2021-01-17,DE,0.25,quantile,0.843
2021-02-26,? day R,2021-01-18,DE,0.25,quantile,0.845
2021-02-26,? day R,2021-01-19,DE,0.25,quantile,0.852
2021-02-26,? day R,2021-01-20,DE,0.25,quantile,0.852
2021-02-26,? day R,2021-01-21,DE,0.25,quantile,0.86
2021-02-26,? day R,2021-01-22,DE,0.25,quantile,0.86
2021-02-26,? day R,2021-01-23,DE,0.25,quantile,0.864
2021-02-26,? day R,2021-01-24,DE,0.25,quantile,0.868
2021-02-26,? day R,2021-01-25,DE,0.25,quantile,0.874
2021-02-26,? day R,2021-01-26,DE,0.25,quantile,0.878
2021-02-26,? day R,2021-01-27,DE,0.25,quantile,0.883
2021-02-26,? day R,2021-01-28,DE,0.25,quantile,0.889
2021-02-26,? day R,2021-01-29,DE,0.25,quantile,0.889
2021-02-26,? day R,2021-01-30,DE,0.25,quantile,0.892
2021-02-26,? day R,2021-01-31,DE,0.25,quantile,0.894
2021-02-26,? day R,2021-02-01,DE,0.25,quantile,0.898
2021-02-26,? day R,2021-02-02,DE,0.25,quantile,0.9
2021-02-26,? day R,2021-02-03,DE,0.25,quantile,0.905
2021-02-26,? day R,2021-02-04,DE,0.25,quantile,0.9
2021-02-26,? day R,2021-02-05,DE,0.25,quantile,0.896
2021-02-26,? day R,2021-02-06,DE,0.25,quantile,0.893
2021-02-26,? day R,2021-02-07,DE,0.25,quantile,0.892
2021-02-26,? day R,2021-02-08,DE,0.25,quantile,0.891
2021-02-26,? day R,2021-02-09,DE,0.25,quantile,0.893
2021-02-26,? day R,2021-02-10,DE,0.25,quantile,0.891
2021-02-26,? day R,2021-02-11,DE,0.25,quantile,0.886
2021-02-26,? day R,2021-02-12,DE,0.25,quantile,0.883
2021-02-26,? day R,2021-02-13,DE,0.25,quantile,0.879
2021-02-26,? day R,2021-02-14,DE,0.25,quantile,0.874
2021-02-26,? day R,2021-02-15,DE,0.25,quantile,0.878
2021-02-26,? day R,2021-02-16,DE,0.25,quantile,0.871
2021-02-26,? day R,2021-02-17,DE,0.25,quantile,0.874
2021-02-26,? day R,2021-02-18,DE,0.25,quantile,0.874
2021-02-26,? day R,2021-02-19,DE,0.25,quantile,0.873
2021-02-26,? day R,2021-02-20,DE,0.25,quantile,0.869
2021-02-26,? day R,2021-02-21,DE,0.25,quantile,0.869
2021-02-26,? day R,2021-02-22,DE,0.25,quantile,0.869
2021-02-26,? day R,2021-02-23,DE,0.25,quantile,0.863
2021-02-26,? day R,2021-02-24,DE,0.25,quantile,0.858
2021-02-26,? day R,2021-02-25,DE,0.25,quantile,0.861
2021-02-26,? day R,2021-02-26,DE,0.25,quantile,0.859
2021-02-26,? day R,2021-02-27,DE,0.25,quantile,0.853
2021-02-26,? day R,2021-02-28,DE,0.25,quantile,0.854
2021-02-26,? day R,2021-03-01,DE,0.25,quantile,0.852
2021-02-26,? day R,2021-03-02,DE,0.25,quantile,0.853
2021-02-26,? day R,2021-03-03,DE,0.25,quantile,0.852
2021-02-26,? day R,2021-03-04,DE,0.25,quantile,0.855
2021-02-26,? day R,2021-03-05,DE,0.25,quantile,0.849
2021-02-26,? day R,2021-03-06,DE,0.25,quantile,0.844
2021-02-26,? day R,2020-02-20,DE,0.5,point,2.349
2021-02-26,? day R,2020-02-21,DE,0.5,point,2.352
2021-02-26,? day R,2020-02-22,DE,0.5,point,2.337
2021-02-26,? day R,2020-02-23,DE,0.5,point,2.318
2021-02-26,? day R,2020-02-24,DE,0.5,point,2.3
2021-02-26,? day R,2020-02-25,DE,0.5,point,2.285
2021-02-26,? day R,2020-02-26,DE,0.5,point,2.257
2021-02-26,? day R,2020-02-27,DE,0.5,point,2.215
2021-02-26,? day R,2020-02-28,DE,0.5,point,2.165
2021-02-26,? day R,2020-02-29,DE,0.5,point,2.112
2021-02-26,? day R,2020-03-01,DE,0.5,point,2.058
2021-02-26,? day R,2020-03-02,DE,0.5,point,1.998
2021-02-26,? day R,2020-03-03,DE,0.5,point,1.928
2021-02-26,? day R,2020-03-04,DE,0.5,point,1.856
2021-02-26,? day R,2020-03-05,DE,0.5,point,1.776
2021-02-26,? day R,2020-03-06,DE,0.5,point,1.707
2021-02-26,? day R,2020-03-07,DE,0.5,point,1.634
2021-02-26,? day R,2020-03-08,DE,0.5,point,1.563
2021-02-26,? day R,2020-03-09,DE,0.5,point,1.491
2021-02-26,? day R,2020-03-10,DE,0.5,point,1.423
2021-02-26,? day R,2020-03-11,DE,0.5,point,1.362
2021-02-26,? day R,2020-03-12,DE,0.5,point,1.304
2021-02-26,? day R,2020-03-13,DE,0.5,point,1.247
2021-02-26,? day R,2020-03-14,DE,0.5,point,1.192
2021-02-26,? day R,2020-03-15,DE,0.5,point,1.14
2021-02-26,? day R,2020-03-16,DE,0.5,point,1.093
2021-02-26,? day R,2020-03-17,DE,0.5,point,1.054
2021-02-26,? day R,2020-03-18,DE,0.5,point,1.009
2021-02-26,? day R,2020-03-19,DE,0.5,point,0.972
2021-02-26,? day R,2020-03-20,DE,0.5,point,0.941
2021-02-26,? day R,2020-03-21,DE,0.5,point,0.91
2021-02-26,? day R,2020-03-22,DE,0.5,point,0.88
2021-02-26,? day R,2020-03-23,DE,0.5,point,0.856
2021-02-26,? day R,2020-03-24,DE,0.5,point,0.835
2021-02-26,? day R,2020-03-25,DE,0.5,point,0.815
2021-02-26,? day R,2020-03-26,DE,0.5,point,0.794
2021-02-26,? day R,2020-03-27,DE,0.5,point,0.779
2021-02-26,? day R,2020-03-28,DE,0.5,point,0.764
2021-02-26,? day R,2020-03-29,DE,0.5,point,0.751
2021-02-26,? day R,2020-03-30,DE,0.5,point,0.74
2021-02-26,? day R,2020-03-31,DE,0.5,point,0.729
2021-02-26,? day R,2020-04-01,DE,0.5,point,0.723
2021-02-26,? day R,2020-04-02,DE,0.5,point,0.716
2021-02-26,? day R,2020-04-03,DE,0.5,point,0.708
2021-02-26,? day R,2020-04-04,DE,0.5,point,0.707
2021-02-26,? day R,2020-04-05,DE,0.5,point,0.702
2021-02-26,? day R,2020-04-06,DE,0.5,point,0.7
2021-02-26,? day R,2020-04-07,DE,0.5,point,0.698
2021-02-26,? day R,2020-04-08,DE,0.5,point,0.699
2021-02-26,? day R,2020-04-09,DE,0.5,point,0.697
2021-02-26,? day R,2020-04-10,DE,0.5,point,0.697
2021-02-26,? day R,2020-04-11,DE,0.5,point,0.699
2021-02-26,? day R,2020-04-12,DE,0.5,point,0.704
2021-02-26,? day R,2020-04-13,DE,0.5,point,0.708
2021-02-26,? day R,2020-04-14,DE,0.5,point,0.711
2021-02-26,? day R,2020-04-15,DE,0.5,point,0.713
2021-02-26,? day R,2020-04-16,DE,0.5,point,0.718
2021-02-26,? day R,2020-04-17,DE,0.5,point,0.723
2021-02-26,? day R,2020-04-18,DE,0.5,point,0.726
2021-02-26,? day R,2020-04-19,DE,0.5,point,0.734
2021-02-26,? day R,2020-04-20,DE,0.5,point,0.738
2021-02-26,? day R,2020-04-21,DE,0.5,point,0.745
2021-02-26,? day R,2020-04-22,DE,0.5,point,0.751
2021-02-26,? day R,2020-04-23,DE,0.5,point,0.758
2021-02-26,? day R,2020-04-24,DE,0.5,point,0.768
2021-02-26,? day R,2020-04-25,DE,0.5,point,0.772
2021-02-26,? day R,2020-04-26,DE,0.5,point,0.78
2021-02-26,? day R,2020-04-27,DE,0.5,point,0.788
2021-02-26,? day R,2020-04-28,DE,0.5,point,0.793
2021-02-26,? day R,2020-04-29,DE,0.5,point,0.801
2021-02-26,? day R,2020-04-30,DE,0.5,point,0.809
2021-02-26,? day R,2020-05-01,DE,0.5,point,0.819
2021-02-26,? day R,2020-05-02,DE,0.5,point,0.824
2021-02-26,? day R,2020-05-03,DE,0.5,point,0.834
2021-02-26,? day R,2020-05-04,DE,0.5,point,0.84
2021-02-26,? day R,2020-05-05,DE,0.5,point,0.853
2021-02-26,? day R,2020-05-06,DE,0.5,point,0.862
2021-02-26,? day R,2020-05-07,DE,0.5,point,0.869
2021-02-26,? day R,2020-05-08,DE,0.5,point,0.877
2021-02-26,? day R,2020-05-09,DE,0.5,point,0.882
2021-02-26,? day R,2020-05-10,DE,0.5,point,0.893
2021-02-26,? day R,2020-05-11,DE,0.5,point,0.901
2021-02-26,? day R,2020-05-12,DE,0.5,point,0.91
2021-02-26,? day R,2020-05-13,DE,0.5,point,0.919
2021-02-26,? day R,2020-05-14,DE,0.5,point,0.93
2021-02-26,? day R,2020-05-15,DE,0.5,point,0.939
2021-02-26,? day R,2020-05-16,DE,0.5,point,0.949
2021-02-26,? day R,2020-05-17,DE,0.5,point,0.957
2021-02-26,? day R,2020-05-18,DE,0.5,point,0.968
2021-02-26,? day R,2020-05-19,DE,0.5,point,0.979
